No.,Time,Source,Destination,Protocol,Length,Info,App,Log_Length
216,15.936213367,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
217,15.936220567,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=321298 Ack=1 Win=150 Len=2416 TSval=3546966173 TSecr=3233577402 [TCP PDU reassembled in 220]",Zoom,7.825245291431774
218,15.936228067,19,33,8,1294,443  >  34310 [ACK] Seq=323714 Ack=1 Win=150 Len=1208 TSval=3546966174 TSecr=3233577402 [TCP PDU reassembled in 220],Zoom,7.166265974133638
219,15.936283365,19,33,8,1294,"443  >  34310 [PSH, ACK] Seq=324922 Ack=1 Win=150 Len=1208 TSval=3546966174 TSecr=3233577402 [TCP PDU reassembled in 220]",Zoom,7.166265974133638
220,15.936290965,19,33,7,2502,"Encrypted Data, Encrypted Data",Zoom,7.825245291431774
221,15.936298065,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=328546 Ack=1 Win=150 Len=2416 TSval=3546966175 TSecr=3233577402 [TCP PDU reassembled in 229]",Zoom,7.825245291431774
222,15.936305965,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=330962 Ack=1 Win=150 Len=2416 TSval=3546966176 TSecr=3233577402 [TCP PDU reassembled in 229]",Zoom,7.825245291431774
223,15.936313165,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=333378 Ack=1 Win=150 Len=2416 TSval=3546966177 TSecr=3233577402 [TCP PDU reassembled in 229]",Zoom,7.825245291431774
224,15.936547961,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=335794 Ack=1 Win=150 Len=2416 TSval=3546966177 TSecr=3233577402 [TCP PDU reassembled in 229]",Zoom,7.825245291431774
225,15.93655566,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=338210 Ack=1 Win=150 Len=2416 TSval=3546966178 TSecr=3233577402 [TCP PDU reassembled in 229]",Zoom,7.825245291431774
226,15.93656266,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=340626 Ack=1 Win=150 Len=2416 TSval=3546966179 TSecr=3233577402 [TCP PDU reassembled in 229]",Zoom,7.825245291431774
227,15.93656956,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=343042 Ack=1 Win=150 Len=2416 TSval=3546966180 TSecr=3233577402 [TCP PDU reassembled in 229]",Zoom,7.825245291431774
228,15.936626359,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=345458 Ack=1 Win=150 Len=2416 TSval=3546966180 TSecr=3233577402 [TCP PDU reassembled in 229]",Zoom,7.825245291431774
229,15.936633759,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
230,15.936640959,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=350290 Ack=1 Win=150 Len=2416 TSval=3546966182 TSecr=3233577402 [TCP PDU reassembled in 233]",Zoom,7.825245291431774
231,15.936648259,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=352706 Ack=1 Win=150 Len=2416 TSval=3546966183 TSecr=3233577402 [TCP PDU reassembled in 233]",Zoom,7.825245291431774
232,15.936750957,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=355122 Ack=1 Win=150 Len=2416 TSval=3546966183 TSecr=3233577402 [TCP PDU reassembled in 233]",Zoom,7.825245291431774
233,15.936758056,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
234,15.936765456,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=359954 Ack=1 Win=150 Len=2416 TSval=3546966185 TSecr=3233577402 [TCP PDU reassembled in 236]",Zoom,7.825245291431774
235,15.936772656,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=362370 Ack=1 Win=150 Len=2416 TSval=3546966186 TSecr=3233577402 [TCP PDU reassembled in 236]",Zoom,7.825245291431774
236,15.936825155,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
237,15.936832655,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=367202 Ack=1 Win=150 Len=2416 TSval=3546966187 TSecr=3233577402 [TCP PDU reassembled in 239]",Zoom,7.825245291431774
238,15.936840155,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=369618 Ack=1 Win=150 Len=2416 TSval=3546966188 TSecr=3233577402 [TCP PDU reassembled in 239]",Zoom,7.825245291431774
239,15.936847455,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
240,15.936975752,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=374450 Ack=1 Win=150 Len=2416 TSval=3546966189 TSecr=3233577402 [TCP PDU reassembled in 243]",Zoom,7.825245291431774
241,15.936982652,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=376866 Ack=1 Win=150 Len=2416 TSval=3546966190 TSecr=3233577402 [TCP PDU reassembled in 243]",Zoom,7.825245291431774
242,15.936990351,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=379282 Ack=1 Win=150 Len=2416 TSval=3546966191 TSecr=3233577402 [TCP PDU reassembled in 243]",Zoom,7.825245291431774
243,15.936997452,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
244,15.93706255,19,33,7,2502,"Encrypted Data, Encrypted Data",Zoom,7.825245291431774
245,15.93706945,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=386530 Ack=1 Win=150 Len=2416 TSval=3546966193 TSecr=3233577402 [TCP PDU reassembled in 251]",Zoom,7.825245291431774
246,15.93707655,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=388946 Ack=1 Win=150 Len=2416 TSval=3546966194 TSecr=3233577402 [TCP PDU reassembled in 251]",Zoom,7.825245291431774
247,15.93708365,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=391362 Ack=1 Win=150 Len=2416 TSval=3546966195 TSecr=3233577402 [TCP PDU reassembled in 251]",Zoom,7.825245291431774
248,15.937186448,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=393778 Ack=1 Win=150 Len=2416 TSval=3546966195 TSecr=3233577402 [TCP PDU reassembled in 251]",Zoom,7.825245291431774
249,15.937194247,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=396194 Ack=1 Win=150 Len=2416 TSval=3546966196 TSecr=3233577402 [TCP PDU reassembled in 251]",Zoom,7.825245291431774
250,15.937201447,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=398610 Ack=1 Win=150 Len=2416 TSval=3546966197 TSecr=3233577402 [TCP PDU reassembled in 251]",Zoom,7.825245291431774
251,15.937208447,19,33,7,1294,Encrypted Data,Zoom,7.166265974133638
252,15.937261746,19,33,8,1294,"443  >  34310 [PSH, ACK] Seq=402234 Ack=1 Win=150 Len=1208 TSval=3546966198 TSecr=3233577402 [TCP PDU reassembled in 256]",Zoom,7.166265974133638
253,15.937269146,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=403442 Ack=1 Win=150 Len=2416 TSval=3546966198 TSecr=3233577402 [TCP PDU reassembled in 256]",Zoom,7.825245291431774
254,15.937276246,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=405858 Ack=1 Win=150 Len=2416 TSval=3546966199 TSecr=3233577402 [TCP PDU reassembled in 256]",Zoom,7.825245291431774
255,15.937282946,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=408274 Ack=1 Win=150 Len=2416 TSval=3546966200 TSecr=3233577402 [TCP PDU reassembled in 256]",Zoom,7.825245291431774
256,15.937290346,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
257,15.937428043,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=413106 Ack=1 Win=150 Len=2416 TSval=3546966201 TSecr=3233577402 [TCP PDU reassembled in 260]",Zoom,7.825245291431774
258,15.937436643,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=415522 Ack=1 Win=150 Len=2416 TSval=3546966202 TSecr=3233577402 [TCP PDU reassembled in 260]",Zoom,7.825245291431774
259,15.937443943,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=417938 Ack=1 Win=150 Len=2416 TSval=3546966203 TSecr=3233577402 [TCP PDU reassembled in 260]",Zoom,7.825245291431774
260,15.937451243,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
261,15.937501042,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=422770 Ack=1 Win=150 Len=2416 TSval=3546966204 TSecr=3233577402 [TCP PDU reassembled in 266]",Zoom,7.825245291431774
262,15.937508241,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=425186 Ack=1 Win=150 Len=2416 TSval=3546966205 TSecr=3233577402 [TCP PDU reassembled in 266]",Zoom,7.825245291431774
263,15.937515741,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=427602 Ack=1 Win=150 Len=2416 TSval=3546966206 TSecr=3233577402 [TCP PDU reassembled in 266]",Zoom,7.825245291431774
264,15.937522841,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=430018 Ack=1 Win=150 Len=2416 TSval=3546966206 TSecr=3233577402 [TCP PDU reassembled in 266]",Zoom,7.825245291431774
265,15.937789436,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=432434 Ack=1 Win=150 Len=2416 TSval=3546966207 TSecr=3233577402 [TCP PDU reassembled in 266]",Zoom,7.825245291431774
266,15.938037231,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
267,15.938370524,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=437266 Ack=1 Win=150 Len=2416 TSval=3546966209 TSecr=3233577402 [TCP PDU reassembled in 271]",Zoom,7.825245291431774
268,15.938391024,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=439682 Ack=1 Win=150 Len=2416 TSval=3546966209 TSecr=3233577402 [TCP PDU reassembled in 271]",Zoom,7.825245291431774
269,15.938458022,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=442098 Ack=1 Win=150 Len=2416 TSval=3546966210 TSecr=3233577402 [TCP PDU reassembled in 271]",Zoom,7.825245291431774
270,15.938464622,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=444514 Ack=1 Win=150 Len=2416 TSval=3546966211 TSecr=3233577402 [TCP PDU reassembled in 271]",Zoom,7.825245291431774
271,15.938502122,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
272,15.938510821,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=449346 Ack=1 Win=150 Len=2416 TSval=3546966212 TSecr=3233577402 [TCP PDU reassembled in 275]",Zoom,7.825245291431774
273,15.938814015,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=451762 Ack=1 Win=150 Len=2416 TSval=3546966213 TSecr=3233577402 [TCP PDU reassembled in 275]",Zoom,7.825245291431774
274,15.938927613,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=454178 Ack=1 Win=150 Len=2416 TSval=3546966214 TSecr=3233577402 [TCP PDU reassembled in 275]",Zoom,7.825245291431774
275,15.938934913,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
276,15.938942213,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=459010 Ack=1 Win=150 Len=2416 TSval=3546966215 TSecr=3233577402 [TCP PDU reassembled in 285]",Zoom,7.825245291431774
277,15.938998112,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=461426 Ack=1 Win=150 Len=2416 TSval=3546966216 TSecr=3233577402 [TCP PDU reassembled in 285]",Zoom,7.825245291431774
278,15.939005511,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=463842 Ack=1 Win=150 Len=2416 TSval=3546966217 TSecr=3233577402 [TCP PDU reassembled in 285]",Zoom,7.825245291431774
279,15.939013011,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=466258 Ack=1 Win=150 Len=2416 TSval=3546966218 TSecr=3233577402 [TCP PDU reassembled in 285]",Zoom,7.825245291431774
280,15.939020311,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=468674 Ack=1 Win=150 Len=2416 TSval=3546966218 TSecr=3233577402 [TCP PDU reassembled in 285]",Zoom,7.825245291431774
281,15.939126809,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=471090 Ack=1 Win=150 Len=2416 TSval=3546966219 TSecr=3233577402 [TCP PDU reassembled in 285]",Zoom,7.825245291431774
282,15.939133909,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=473506 Ack=1 Win=150 Len=2416 TSval=3546966220 TSecr=3233577402 [TCP PDU reassembled in 285]",Zoom,7.825245291431774
283,15.939141708,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=475922 Ack=1 Win=150 Len=2416 TSval=3546966221 TSecr=3233577402 [TCP PDU reassembled in 285]",Zoom,7.825245291431774
284,15.939149009,19,33,8,1294,443  >  34310 [ACK] Seq=478338 Ack=1 Win=150 Len=1208 TSval=3546966221 TSecr=3233577402 [TCP PDU reassembled in 285],Zoom,7.166265974133638
285,15.939230407,19,33,7,1294,Encrypted Data,Zoom,7.166265974133638
286,15.939237907,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=480754 Ack=1 Win=150 Len=2416 TSval=3546966222 TSecr=3233577402 [TCP PDU reassembled in 297]",Zoom,7.825245291431774
287,15.939245307,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=483170 Ack=1 Win=150 Len=2416 TSval=3546966223 TSecr=3233577402 [TCP PDU reassembled in 297]",Zoom,7.825245291431774
288,15.939252806,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=485586 Ack=1 Win=150 Len=2416 TSval=3546966224 TSecr=3233577402 [TCP PDU reassembled in 297]",Zoom,7.825245291431774
289,15.939260406,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=488002 Ack=1 Win=150 Len=2416 TSval=3546966224 TSecr=3233577402 [TCP PDU reassembled in 297]",Zoom,7.825245291431774
290,15.939403904,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=490418 Ack=1 Win=150 Len=2416 TSval=3546966225 TSecr=3233577402 [TCP PDU reassembled in 297]",Zoom,7.825245291431774
291,15.939411603,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=492834 Ack=1 Win=150 Len=2416 TSval=3546966226 TSecr=3233577402 [TCP PDU reassembled in 297]",Zoom,7.825245291431774
292,15.939419403,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=495250 Ack=1 Win=150 Len=2416 TSval=3546966227 TSecr=3233577402 [TCP PDU reassembled in 297]",Zoom,7.825245291431774
293,15.939427403,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=497666 Ack=1 Win=150 Len=2416 TSval=3546966227 TSecr=3233577402 [TCP PDU reassembled in 297]",Zoom,7.825245291431774
294,15.939480702,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=500082 Ack=1 Win=150 Len=2416 TSval=3546966228 TSecr=3233577402 [TCP PDU reassembled in 297]",Zoom,7.825245291431774
295,15.939489002,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=502498 Ack=1 Win=150 Len=2416 TSval=3546966229 TSecr=3233577402 [TCP PDU reassembled in 297]",Zoom,7.825245291431774
296,15.939495802,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=504914 Ack=1 Win=150 Len=2416 TSval=3546966230 TSecr=3233577402 [TCP PDU reassembled in 297]",Zoom,7.825245291431774
297,15.939503002,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
298,15.9396095,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=509746 Ack=1 Win=150 Len=2416 TSval=3546966231 TSecr=3233577402 [TCP PDU reassembled in 303]",Zoom,7.825245291431774
299,15.939617,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=512162 Ack=1 Win=150 Len=2416 TSval=3546966232 TSecr=3233577402 [TCP PDU reassembled in 303]",Zoom,7.825245291431774
300,15.939624399,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=514578 Ack=1 Win=150 Len=2416 TSval=3546966233 TSecr=3233577402 [TCP PDU reassembled in 303]",Zoom,7.825245291431774
301,15.939631599,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=516994 Ack=1 Win=150 Len=2416 TSval=3546966233 TSecr=3233577402 [TCP PDU reassembled in 303]",Zoom,7.825245291431774
302,15.939700898,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=519410 Ack=1 Win=150 Len=2416 TSval=3546966234 TSecr=3233577402 [TCP PDU reassembled in 303]",Zoom,7.825245291431774
303,15.939707698,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
304,15.939714297,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=524242 Ack=1 Win=150 Len=2416 TSval=3546966236 TSecr=3233577402 [TCP PDU reassembled in 315]",Zoom,7.825245291431774
305,15.939721197,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=526658 Ack=1 Win=150 Len=2416 TSval=3546966236 TSecr=3233577402 [TCP PDU reassembled in 315]",Zoom,7.825245291431774
306,15.939841895,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=529074 Ack=1 Win=150 Len=2416 TSval=3546966237 TSecr=3233577402 [TCP PDU reassembled in 315]",Zoom,7.825245291431774
307,15.939848794,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=531490 Ack=1 Win=150 Len=2416 TSval=3546966238 TSecr=3233577402 [TCP PDU reassembled in 315]",Zoom,7.825245291431774
308,15.939855494,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=533906 Ack=1 Win=150 Len=2416 TSval=3546966239 TSecr=3233577402 [TCP PDU reassembled in 315]",Zoom,7.825245291431774
309,15.939862194,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=536322 Ack=1 Win=150 Len=2416 TSval=3546966239 TSecr=3233577402 [TCP PDU reassembled in 315]",Zoom,7.825245291431774
310,15.939912793,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=538738 Ack=1 Win=150 Len=2416 TSval=3546966240 TSecr=3233577402 [TCP PDU reassembled in 315]",Zoom,7.825245291431774
311,15.939919593,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=541154 Ack=1 Win=150 Len=2416 TSval=3546966241 TSecr=3233577402 [TCP PDU reassembled in 315]",Zoom,7.825245291431774
312,15.939926693,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=543570 Ack=1 Win=150 Len=2416 TSval=3546966242 TSecr=3233577402 [TCP PDU reassembled in 315]",Zoom,7.825245291431774
313,15.939933693,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=545986 Ack=1 Win=150 Len=2416 TSval=3546966242 TSecr=3233577402 [TCP PDU reassembled in 315]",Zoom,7.825245291431774
314,15.939999992,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=548402 Ack=1 Win=150 Len=2416 TSval=3546966243 TSecr=3233577402 [TCP PDU reassembled in 315]",Zoom,7.825245291431774
315,15.940007091,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
316,15.940014291,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=553234 Ack=1 Win=150 Len=2416 TSval=3546966245 TSecr=3233577402 [TCP PDU reassembled in 329]",Zoom,7.825245291431774
317,15.940021691,19,33,8,1294,443  >  34310 [ACK] Seq=555650 Ack=1 Win=150 Len=1208 TSval=3546966245 TSecr=3233577402 [TCP PDU reassembled in 329],Zoom,7.166265974133638
318,15.94007109,19,33,8,1294,"443  >  34310 [PSH, ACK] Seq=556858 Ack=1 Win=150 Len=1208 TSval=3546966245 TSecr=3233577402 [TCP PDU reassembled in 329]",Zoom,7.166265974133638
319,15.94007819,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=558066 Ack=1 Win=150 Len=2416 TSval=3546966246 TSecr=3233577402 [TCP PDU reassembled in 329]",Zoom,7.825245291431774
320,15.94008519,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=560482 Ack=1 Win=150 Len=2416 TSval=3546966247 TSecr=3233577402 [TCP PDU reassembled in 329]",Zoom,7.825245291431774
321,15.94009209,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=562898 Ack=1 Win=150 Len=2416 TSval=3546966248 TSecr=3233577402 [TCP PDU reassembled in 329]",Zoom,7.825245291431774
322,15.94009889,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=565314 Ack=1 Win=150 Len=2416 TSval=3546966248 TSecr=3233577402 [TCP PDU reassembled in 329]",Zoom,7.825245291431774
323,15.940169889,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=567730 Ack=1 Win=150 Len=2416 TSval=3546966249 TSecr=3233577402 [TCP PDU reassembled in 329]",Zoom,7.825245291431774
324,15.940176688,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=570146 Ack=1 Win=150 Len=2416 TSval=3546966250 TSecr=3233577402 [TCP PDU reassembled in 329]",Zoom,7.825245291431774
325,15.940183688,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=572562 Ack=1 Win=150 Len=2416 TSval=3546966250 TSecr=3233577402 [TCP PDU reassembled in 329]",Zoom,7.825245291431774
326,15.940190488,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=574978 Ack=1 Win=150 Len=2416 TSval=3546966251 TSecr=3233577402 [TCP PDU reassembled in 329]",Zoom,7.825245291431774
327,15.940260886,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=577394 Ack=1 Win=150 Len=2416 TSval=3546966252 TSecr=3233577402 [TCP PDU reassembled in 329]",Zoom,7.825245291431774
328,15.940268887,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=579810 Ack=1 Win=150 Len=2416 TSval=3546966253 TSecr=3233577402 [TCP PDU reassembled in 329]",Zoom,7.825245291431774
329,15.940276186,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
330,15.940283386,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=584642 Ack=1 Win=150 Len=2416 TSval=3546966254 TSecr=3233577402 [TCP PDU reassembled in 341]",Zoom,7.825245291431774
331,15.940353285,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=587058 Ack=1 Win=150 Len=2416 TSval=3546966255 TSecr=3233577402 [TCP PDU reassembled in 341]",Zoom,7.825245291431774
332,15.940359884,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=589474 Ack=1 Win=150 Len=2416 TSval=3546966256 TSecr=3233577402 [TCP PDU reassembled in 341]",Zoom,7.825245291431774
333,15.940366484,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=591890 Ack=1 Win=150 Len=2416 TSval=3546966256 TSecr=3233577402 [TCP PDU reassembled in 341]",Zoom,7.825245291431774
334,15.940373684,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=594306 Ack=1 Win=150 Len=2416 TSval=3546966257 TSecr=3233577402 [TCP PDU reassembled in 341]",Zoom,7.825245291431774
335,15.940481482,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=596722 Ack=1 Win=150 Len=2416 TSval=3546966258 TSecr=3233577402 [TCP PDU reassembled in 341]",Zoom,7.825245291431774
336,15.940488982,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=599138 Ack=1 Win=150 Len=2416 TSval=3546966259 TSecr=3233577402 [TCP PDU reassembled in 341]",Zoom,7.825245291431774
337,15.940496082,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=601554 Ack=1 Win=150 Len=2416 TSval=3546966259 TSecr=3233577402 [TCP PDU reassembled in 341]",Zoom,7.825245291431774
338,15.940503482,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=603970 Ack=1 Win=150 Len=2416 TSval=3546966260 TSecr=3233577402 [TCP PDU reassembled in 341]",Zoom,7.825245291431774
339,15.94056788,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=606386 Ack=1 Win=150 Len=2416 TSval=3546966261 TSecr=3233577402 [TCP PDU reassembled in 341]",Zoom,7.825245291431774
340,15.94057438,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=608802 Ack=1 Win=150 Len=2416 TSval=3546966262 TSecr=3233577402 [TCP PDU reassembled in 341]",Zoom,7.825245291431774
341,15.94058138,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
342,15.94058878,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=613634 Ack=1 Win=150 Len=2416 TSval=3546966263 TSecr=3233577402 [TCP PDU reassembled in 355]",Zoom,7.825245291431774
343,15.940646378,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=616050 Ack=1 Win=150 Len=2416 TSval=3546966264 TSecr=3233577402 [TCP PDU reassembled in 355]",Zoom,7.825245291431774
344,15.940653778,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=618466 Ack=1 Win=150 Len=2416 TSval=3546966265 TSecr=3233577402 [TCP PDU reassembled in 355]",Zoom,7.825245291431774
345,15.940661078,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=620882 Ack=1 Win=150 Len=2416 TSval=3546966265 TSecr=3233577402 [TCP PDU reassembled in 355]",Zoom,7.825245291431774
346,15.940668278,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=623298 Ack=1 Win=150 Len=2416 TSval=3546966266 TSecr=3233577402 [TCP PDU reassembled in 355]",Zoom,7.825245291431774
347,15.940739577,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=625714 Ack=1 Win=150 Len=2416 TSval=3546966267 TSecr=3233577402 [TCP PDU reassembled in 355]",Zoom,7.825245291431774
348,15.940747177,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=628130 Ack=1 Win=150 Len=2416 TSval=3546966268 TSecr=3233577402 [TCP PDU reassembled in 355]",Zoom,7.825245291431774
349,15.940754777,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=630546 Ack=1 Win=150 Len=2416 TSval=3546966268 TSecr=3233577402 [TCP PDU reassembled in 355]",Zoom,7.825245291431774
350,15.940762377,19,33,8,1294,443  >  34310 [ACK] Seq=632962 Ack=1 Win=150 Len=1208 TSval=3546966269 TSecr=3233577402 [TCP PDU reassembled in 355],Zoom,7.166265974133638
351,15.940813976,19,33,8,1294,"443  >  34310 [PSH, ACK] Seq=634170 Ack=1 Win=150 Len=1208 TSval=3546966269 TSecr=3233577402 [TCP PDU reassembled in 355]",Zoom,7.166265974133638
