"No.","Time","Source","Destination","Protocol","Length","Info"
"123","0.399888109","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","42458  >  443 [ACK] Seq=5275 Ack=198363 Win=354432 Len=0 TSval=578073989 TSecr=400120376"
"124","0.401880823","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  42458 [PSH, ACK] Seq=198363 Ack=5275 Win=265216 Len=5152 TSval=400120377 TSecr=578073924 [TCP PDU reassembled in 126]"
"125","0.401912223","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","42458  >  443 [ACK] Seq=5275 Ack=203515 Win=364800 Len=0 TSval=578073991 TSecr=400120377"
"126","0.405980850","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","5238","Application Data, Application Data, Application Data, Application Data"
"127","0.405988450","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  42458 [PSH, ACK] Seq=208667 Ack=5275 Win=265216 Len=5152 TSval=400120382 TSecr=578073943 [TCP PDU reassembled in 131]"
"128","0.406093651","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","42458  >  443 [ACK] Seq=5275 Ack=208667 Win=375040 Len=0 TSval=578073995 TSecr=400120381"
"129","0.406286152","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","42458  >  443 [ACK] Seq=5275 Ack=213819 Win=385408 Len=0 TSval=578073995 TSecr=400120382"
"130","0.406461353","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  42458 [PSH, ACK] Seq=213819 Ack=5275 Win=265216 Len=5152 TSval=400120383 TSecr=578073945 [TCP PDU reassembled in 131]"
"131","0.406468953","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","5238","Application Data"
"132","0.406496054","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","42458  >  443 [ACK] Seq=5275 Ack=218971 Win=395648 Len=0 TSval=578073996 TSecr=400120383"
"133","0.406565954","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","42458  >  443 [ACK] Seq=5275 Ack=224123 Win=406016 Len=0 TSval=578073996 TSecr=400120384"
"134","0.406904657","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  42458 [PSH, ACK] Seq=224123 Ack=5275 Win=265216 Len=5152 TSval=400120384 TSecr=578073945 [TCP PDU reassembled in 155]"
"135","0.406912857","2a00:1450:4028:800::200e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  37276 [ACK] Seq=1 Ack=2577 Win=877 Len=0 TSval=3145342907 TSecr=113973499"
"136","0.406920957","2a00:1450:4028:800::200e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  37276 [ACK] Seq=1 Ack=3049 Win=876 Len=0 TSval=3145342907 TSecr=113973499"
"137","0.406928857","2a00:1450:4028:800::200e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  37276 [ACK] Seq=1 Ack=3088 Win=876 Len=0 TSval=3145342907 TSecr=113973499"
"138","0.406936857","2a00:1450:4028:800::200e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  37276 [ACK] Seq=1 Ack=3345 Win=875 Len=0 TSval=3145342907 TSecr=113973500"
"139","0.406965957","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","42458  >  443 [ACK] Seq=5275 Ack=229275 Win=416256 Len=0 TSval=578073996 TSecr=400120384"
"140","0.407081958","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::200e","TCP","1374","37276  >  443 [ACK] Seq=9671 Ack=1 Win=2672 Len=1288 TSval=113973561 TSecr=3145342907 [TCP PDU reassembled in 218]"
"141","0.407094758","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::200e","TCP","1374","37276  >  443 [PSH, ACK] Seq=10959 Ack=1 Win=2672 Len=1288 TSval=113973561 TSecr=3145342907 [TCP PDU reassembled in 218]"
"142","0.407230758","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::200e","TCP","1374","37276  >  443 [ACK] Seq=12247 Ack=1 Win=2672 Len=1288 TSval=113973561 TSecr=3145342907 [TCP PDU reassembled in 218]"
"143","0.407243958","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::200e","TCP","1374","37276  >  443 [PSH, ACK] Seq=13535 Ack=1 Win=2672 Len=1288 TSval=113973561 TSecr=3145342907 [TCP PDU reassembled in 218]"
"144","0.407611661","2a00:1450:4028:800::200e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","125","Application Data"
"145","0.407620062","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  42458 [PSH, ACK] Seq=229275 Ack=5275 Win=265216 Len=5152 TSval=400120385 TSecr=578073945 [TCP PDU reassembled in 155]"
"146","0.407680862","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","42458  >  443 [ACK] Seq=5275 Ack=234427 Win=419328 Len=0 TSval=578073997 TSecr=400120385"
"147","0.407982164","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::200e","TCP","1374","37276  >  443 [ACK] Seq=14823 Ack=40 Win=2672 Len=1288 TSval=113973562 TSecr=3145342908 [TCP PDU reassembled in 218]"
"148","0.407994764","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::200e","TCP","1374","37276  >  443 [PSH, ACK] Seq=16111 Ack=40 Win=2672 Len=1288 TSval=113973562 TSecr=3145342908 [TCP PDU reassembled in 218]"
"149","0.408225166","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::200e","TCP","1374","37276  >  443 [ACK] Seq=17399 Ack=40 Win=2672 Len=1288 TSval=113973562 TSecr=3145342908 [TCP PDU reassembled in 218]"
"150","0.408237366","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::200e","TCP","1374","37276  >  443 [PSH, ACK] Seq=18687 Ack=40 Win=2672 Len=1288 TSval=113973562 TSecr=3145342908 [TCP PDU reassembled in 218]"
"151","0.408463867","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::200e","TCP","1374","37276  >  443 [ACK] Seq=19975 Ack=40 Win=2672 Len=1288 TSval=113973563 TSecr=3145342908 [TCP PDU reassembled in 218]"
"152","0.408474567","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::200e","TCP","1374","37276  >  443 [PSH, ACK] Seq=21263 Ack=40 Win=2672 Len=1288 TSval=113973563 TSecr=3145342908 [TCP PDU reassembled in 218]"
"153","0.409978377","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  42458 [PSH, ACK] Seq=234427 Ack=5275 Win=265216 Len=5152 TSval=400120386 TSecr=578073945 [TCP PDU reassembled in 155]"
"154","0.410036778","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","42458  >  443 [ACK] Seq=5275 Ack=239579 Win=419328 Len=0 TSval=578073999 TSecr=400120386"
"155","0.414963511","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","5238","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"156","0.414971111","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  42458 [PSH, ACK] Seq=244731 Ack=5275 Win=265216 Len=5152 TSval=400120411 TSecr=578073948 [TCP PDU reassembled in 161]"
"157","0.415023012","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","42458  >  443 [ACK] Seq=5275 Ack=244731 Win=419328 Len=0 TSval=578074004 TSecr=400120411"
"158","0.415151013","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  42458 [PSH, ACK] Seq=249883 Ack=5275 Win=265216 Len=5152 TSval=400120412 TSecr=578073948 [TCP PDU reassembled in 161]"
"159","0.415276814","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","42458  >  443 [ACK] Seq=5275 Ack=255035 Win=419328 Len=0 TSval=578074004 TSecr=400120411"
"160","0.429949713","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  42458 [PSH, ACK] Seq=255035 Ack=5275 Win=265216 Len=5152 TSval=400120413 TSecr=578073962 [TCP PDU reassembled in 161]"
"161","0.429955813","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","5238","Application Data"
"162","0.430013413","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","42458  >  443 [ACK] Seq=5275 Ack=260187 Win=419328 Len=0 TSval=578074019 TSecr=400120413"
"163","0.430112614","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  42458 [PSH, ACK] Seq=265339 Ack=5275 Win=265216 Len=5152 TSval=400120415 TSecr=578073962 [TCP PDU reassembled in 166]"
"164","0.430118414","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  42458 [PSH, ACK] Seq=270491 Ack=5275 Win=265216 Len=5152 TSval=400120416 TSecr=578073962 [TCP PDU reassembled in 166]"
"165","0.430139514","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","42458  >  443 [ACK] Seq=5275 Ack=265339 Win=419328 Len=0 TSval=578074019 TSecr=400120414"
"166","0.430149414","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","5238","Application Data, Application Data, Application Data, Application Data"
"167","0.430155314","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  42458 [PSH, ACK] Seq=280795 Ack=5275 Win=265216 Len=5152 TSval=400120417 TSecr=578073962 [TCP PDU reassembled in 171]"
"168","0.430270615","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","42458  >  443 [ACK] Seq=5275 Ack=285947 Win=460544 Len=0 TSval=578074019 TSecr=400120415"
"169","0.431074220","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  42458 [PSH, ACK] Seq=285947 Ack=5275 Win=265216 Len=5152 TSval=400120431 TSecr=578073971 [TCP PDU reassembled in 171]"
"170","0.431080320","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","94","443  >  42460 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1300 SACK_PERM TSval=400120431 TSecr=578073977 WS=256"
"171","0.431086421","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","5238","Application Data"
"172","0.431132621","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","42458  >  443 [ACK] Seq=5275 Ack=291099 Win=470784 Len=0 TSval=578074020 TSecr=400120431"
"173","0.431212122","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","42460  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=0 TSval=578074020 TSecr=400120431"
"174","0.431284622","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","42458  >  443 [ACK] Seq=5275 Ack=296251 Win=481152 Len=0 TSval=578074020 TSecr=400120431"
"175","0.431351722","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  42458 [PSH, ACK] Seq=296251 Ack=5275 Win=265216 Len=5152 TSval=400120432 TSecr=578073973 [TCP PDU reassembled in 181]"
"176","0.431371522","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","42458  >  443 [ACK] Seq=5275 Ack=301403 Win=491392 Len=0 TSval=578074020 TSecr=400120432"
"177","0.431728524","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","1374","42460  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=1288 TSval=578074021 TSecr=400120431 [TCP PDU reassembled in 178]"
"178","0.431740625","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TLSv1.3","543","Client Hello (SNI=rr3---sn-nhpax-ua8k.googlevideo.com)"
"179","0.435098247","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  42458 [PSH, ACK] Seq=301403 Ack=5275 Win=265216 Len=5152 TSval=400120433 TSecr=578073981 [TCP PDU reassembled in 181]"
"180","0.435183248","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","42458  >  443 [ACK] Seq=5275 Ack=306555 Win=501760 Len=0 TSval=578074024 TSecr=400120433"
"181","0.435115747","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","3950","Application Data, Application Data, Application Data, Application Data"
"182","0.435332649","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","42458  >  443 [ACK] Seq=5275 Ack=310419 Win=509440 Len=0 TSval=578074024 TSecr=400120434"
"183","0.436047954","192.168.183.42","142.250.75.130","TCP","74","39740  >  443 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=367046047 TSecr=0 WS=128"
"184","0.450867355","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","1374","443  >  42458 [PSH, ACK] Seq=310419 Ack=5275 Win=265216 Len=1288 TSval=400120434 TSecr=578073981 [TCP PDU reassembled in 189]"
"185","0.450875555","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  42458 [PSH, ACK] Seq=311707 Ack=5275 Win=265216 Len=5152 TSval=400120435 TSecr=578073981 [TCP PDU reassembled in 189]"
"186","0.450882155","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  42458 [PSH, ACK] Seq=316859 Ack=5275 Win=265216 Len=5152 TSval=400120435 TSecr=578073981 [TCP PDU reassembled in 189]"
"187","0.450975055","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","42458  >  443 [ACK] Seq=5275 Ack=316859 Win=522624 Len=0 TSval=578074040 TSecr=400120434"
"188","0.451147957","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","42458  >  443 [ACK] Seq=5275 Ack=322011 Win=532992 Len=0 TSval=578074040 TSecr=400120435"
"189","0.451233057","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","5238","Application Data"
"190","0.451242457","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  42458 [PSH, ACK] Seq=327163 Ack=5275 Win=265216 Len=5152 TSval=400120439 TSecr=578073985 [TCP PDU reassembled in 194]"
"191","0.451265957","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","42458  >  443 [ACK] Seq=5275 Ack=327163 Win=543232 Len=0 TSval=578074040 TSecr=400120439"
"192","0.451318257","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","42458  >  443 [ACK] Seq=5275 Ack=332315 Win=553600 Len=0 TSval=578074040 TSecr=400120439"
"193","0.451460459","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  42458 [PSH, ACK] Seq=332315 Ack=5275 Win=265216 Len=5152 TSval=400120440 TSecr=578073985 [TCP PDU reassembled in 194]"
"194","0.451467759","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","5238","Application Data, Application Data, Application Data"
"195","0.451489959","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","42458  >  443 [ACK] Seq=5275 Ack=337467 Win=563840 Len=0 TSval=578074041 TSecr=400120440"
"196","0.451539559","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","42458  >  443 [ACK] Seq=5275 Ack=342619 Win=574208 Len=0 TSval=578074041 TSecr=400120441"
"197","0.451620360","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","5238","Application Data"
"198","0.451627460","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","3950","443  >  42458 [ACK] Seq=347771 Ack=5275 Win=265216 Len=3864 TSval=400120443 TSecr=578073996 [TCP PDU reassembled in 203]"
"199","0.451648260","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","42458  >  443 [ACK] Seq=5275 Ack=347771 Win=584448 Len=0 TSval=578074041 TSecr=400120442"
"200","0.451695660","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","42458  >  443 [ACK] Seq=5275 Ack=351635 Win=592256 Len=0 TSval=578074041 TSecr=400120443"
"201","0.452657766","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","1374","443  >  42458 [PSH, ACK] Seq=351635 Ack=5275 Win=265216 Len=1288 TSval=400120443 TSecr=578073996 [TCP PDU reassembled in 203]"
"202","0.452666567","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  42458 [PSH, ACK] Seq=352923 Ack=5275 Win=265216 Len=5152 TSval=400120443 TSecr=578073996 [TCP PDU reassembled in 203]"
"203","0.452675767","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","5238","Application Data"
"204","0.452752968","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","42458  >  443 [ACK] Seq=5275 Ack=358075 Win=605312 Len=0 TSval=578074042 TSecr=400120443"
"205","0.453018469","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","42458  >  443 [ACK] Seq=5275 Ack=363227 Win=615680 Len=0 TSval=578074042 TSecr=400120444"
"206","0.453259871","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  42458 [PSH, ACK] Seq=363227 Ack=5275 Win=265216 Len=5152 TSval=400120445 TSecr=578073999 [TCP PDU reassembled in 225]"
"207","0.453266171","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  42458 [PSH, ACK] Seq=368379 Ack=5275 Win=265216 Len=5152 TSval=400120446 TSecr=578073999 [TCP PDU reassembled in 225]"
"208","0.453294871","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","42458  >  443 [ACK] Seq=5275 Ack=368379 Win=625920 Len=0 TSval=578074042 TSecr=400120445"
"209","0.453376972","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","42458  >  443 [ACK] Seq=5275 Ack=373531 Win=636288 Len=0 TSval=578074042 TSecr=400120446"
"210","0.453356471","2a00:1450:4028:800::200e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  37276 [ACK] Seq=40 Ack=5865 Win=866 Len=0 TSval=3145342964 TSecr=113973549"
"211","0.453362271","2a00:1450:4028:800::200e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  37276 [ACK] Seq=40 Ack=8383 Win=857 Len=0 TSval=3145342964 TSecr=113973550"
"212","0.453368171","2a00:1450:4028:800::200e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  37276 [ACK] Seq=40 Ack=10959 Win=847 Len=0 TSval=3145342966 TSecr=113973550"
"213","0.453374771","2a00:1450:4028:800::200e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  37276 [ACK] Seq=40 Ack=14823 Win=832 Len=0 TSval=3145342968 TSecr=113973561"
"214","0.453380771","2a00:1450:4028:800::200e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  37276 [ACK] Seq=40 Ack=17399 Win=822 Len=0 TSval=3145342970 TSecr=113973562"
"215","0.453387672","2a00:1450:4028:800::200e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  37276 [ACK] Seq=40 Ack=19975 Win=812 Len=0 TSval=3145342973 TSecr=113973562"
"216","0.453393771","2a00:1450:4028:800::200e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  37276 [ACK] Seq=40 Ack=22551 Win=802 Len=0 TSval=3145342973 TSecr=113973563"
"217","0.453757174","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::200e","TCP","1374","37276  >  443 [ACK] Seq=22551 Ack=40 Win=2672 Len=1288 TSval=113973608 TSecr=3145342964 [TCP PDU reassembled in 218]"
"218","0.453772274","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::200e","TLSv1.2","1374","Application Data"
"219","0.453784474","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::200e","TCP","1374","37276  >  443 [ACK] Seq=25127 Ack=40 Win=2672 Len=1288 TSval=113973608 TSecr=3145342964 [TCP PDU reassembled in 222]"
"220","0.453794574","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::200e","TCP","1374","37276  >  443 [PSH, ACK] Seq=26415 Ack=40 Win=2672 Len=1288 TSval=113973608 TSecr=3145342964 [TCP PDU reassembled in 222]"
"221","0.454258378","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::200e","TCP","1374","37276  >  443 [ACK] Seq=27703 Ack=40 Win=2672 Len=1288 TSval=113973608 TSecr=3145342973 [TCP PDU reassembled in 222]"
"222","0.454292578","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::200e","TLSv1.2","1374","Application Data"
"223","0.454441979","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::200e","TCP","1374","37276  >  443 [ACK] Seq=30279 Ack=40 Win=2672 Len=1288 TSval=113973608 TSecr=3145342973 [TCP PDU reassembled in 239]"
"224","0.454450279","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::200e","TCP","1374","37276  >  443 [PSH, ACK] Seq=31567 Ack=40 Win=2672 Len=1288 TSval=113973608 TSecr=3145342973 [TCP PDU reassembled in 239]"
"225","0.454576280","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","5238","Application Data, Application Data, Application Data, Application Data"
"226","0.454582780","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","5238","443  >  42458 [PSH, ACK] Seq=378683 Ack=5275 Win=265216 Len=5152 TSval=400120447 TSecr=578073999 [TCP PDU reassembled in 256]"
"227","0.454610180","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","42458  >  443 [ACK] Seq=5275 Ack=378683 Win=646528 Len=0 TSval=578074044 TSecr=400120447"
"228","0.454669080","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","42458  >  443 [ACK] Seq=5275 Ack=383835 Win=656896 Len=0 TSval=578074044 TSecr=400120447"
"229","0.454714380","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","1374","443  >  42458 [ACK] Seq=383835 Ack=5275 Win=265216 Len=1288 TSval=400120448 TSecr=578073999 [TCP PDU reassembled in 256]"
"230","0.454811482","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::200e","TCP","1374","37276  >  443 [ACK] Seq=32855 Ack=40 Win=2672 Len=1288 TSval=113973609 TSecr=3145342973 [TCP PDU reassembled in 239]"
"231","0.454819482","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::200e","TCP","1374","37276  >  443 [PSH, ACK] Seq=34143 Ack=40 Win=2672 Len=1288 TSval=113973609 TSecr=3145342973 [TCP PDU reassembled in 239]"
"232","0.454916582","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::200e","TCP","1374","37276  >  443 [ACK] Seq=35431 Ack=40 Win=2672 Len=1288 TSval=113973609 TSecr=3145342973 [TCP PDU reassembled in 239]"
