"No.","Time","Source","Destination","Protocol","Length","Info"
"128","5.082702229","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1374","443  >  60464 [PSH, ACK] Seq=20794 Ack=4222 Win=1018 Len=1288 TSval=358482949 TSecr=2987379610 [TCP segment of a reassembled PDU]"
"129","5.082702528","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=22082 Ack=4222 Win=1018 Len=5152 TSval=358482951 TSecr=2987379610 [TCP segment of a reassembled PDU]"
"130","5.082702559","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","4725","443  >  60464 [PSH, ACK] Seq=27234 Ack=4222 Win=1018 Len=4639 TSval=358482952 TSecr=2987379610 [TCP segment of a reassembled PDU]"
"131","5.082740565","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=27234 Win=249 Len=0 TSval=2987379686 TSecr=358482949"
"132","5.082930280","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=31873 Win=249 Len=0 TSval=2987379686 TSecr=358482952"
"133","5.100047280","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1559","443  >  60464 [PSH, ACK] Seq=31873 Ack=4222 Win=1018 Len=1473 TSval=358482984 TSecr=2987379663 [TCP segment of a reassembled PDU]"
"134","5.100148298","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=33346 Win=272 Len=0 TSval=2987379704 TSecr=358482984"
"135","5.100750726","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","2662","Application Data"
"136","5.100777074","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=35922 Win=313 Len=0 TSval=2987379704 TSecr=358482985"
"137","5.104255271","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2662","443  >  60464 [PSH, ACK] Seq=35922 Ack=4222 Win=1018 Len=2576 TSval=358482985 TSecr=2987379669 [TCP segment of a reassembled PDU]"
"138","5.104281986","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=38498 Win=353 Len=0 TSval=2987379708 TSecr=358482985"
"139","5.106032999","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","4278","443  >  60464 [PSH, ACK] Seq=38498 Ack=4222 Win=1018 Len=4192 TSval=358482992 TSecr=2987379669 [TCP segment of a reassembled PDU]"
"140","5.106063546","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=42690 Win=418 Len=0 TSval=2987379710 TSecr=358482992"
"141","5.107777953","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=42690 Ack=4222 Win=1018 Len=5152 TSval=358482993 TSecr=2987379669 [TCP segment of a reassembled PDU]"
"142","5.107804890","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=47842 Win=499 Len=0 TSval=2987379711 TSecr=358482993"
"143","5.123065323","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","5238","Application Data"
"144","5.123065618","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1374","443  >  60464 [ACK] Seq=52994 Ack=4222 Win=1018 Len=1288 TSval=358483004 TSecr=2987379686 [TCP segment of a reassembled PDU]"
"145","5.123097478","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=52994 Win=579 Len=0 TSval=2987379727 TSecr=358483003"
"146","5.125105263","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","3950","443  >  60464 [PSH, ACK] Seq=54282 Ack=4222 Win=1018 Len=3864 TSval=358483004 TSecr=2987379686 [TCP segment of a reassembled PDU]"
"147","5.125105573","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=58146 Ack=4222 Win=1018 Len=5152 TSval=358483010 TSecr=2987379686 [TCP segment of a reassembled PDU]"
"148","5.125138652","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=58146 Win=662 Len=0 TSval=2987379729 TSecr=358483004"
"149","5.125241699","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=63298 Win=743 Len=0 TSval=2987379729 TSecr=358483010"
"150","5.128658225","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","5238","Application Data"
"151","5.128658574","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=68450 Ack=4222 Win=1018 Len=5152 TSval=358483012 TSecr=2987379704 [TCP segment of a reassembled PDU]"
"152","5.128688058","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=68450 Win=823 Len=0 TSval=2987379732 TSecr=358483012"
"153","5.128771085","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=73602 Win=904 Len=0 TSval=2987379732 TSecr=358483012"
"154","5.164185159","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=73602 Ack=4222 Win=1018 Len=5152 TSval=358483022 TSecr=2987379708 [TCP segment of a reassembled PDU]"
"155","5.164185406","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","5238","Application Data"
"156","5.164214295","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=78754 Win=984 Len=0 TSval=2987379768 TSecr=358483022"
"157","5.164300572","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=83906 Win=1065 Len=0 TSval=2987379768 TSecr=358483030"
"158","5.164348694","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=83906 Ack=4222 Win=1018 Len=5152 TSval=358483030 TSecr=2987379710 [TCP segment of a reassembled PDU]"
"159","5.164348799","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=89058 Ack=4222 Win=1018 Len=5152 TSval=358483032 TSecr=2987379710 [TCP segment of a reassembled PDU]"
"160","5.164360709","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=89058 Win=1145 Len=0 TSval=2987379768 TSecr=358483030"
"161","5.164406435","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=94210 Win=1226 Len=0 TSval=2987379768 TSecr=358483032"
"162","5.164443713","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=94210 Ack=4222 Win=1018 Len=5152 TSval=358483033 TSecr=2987379711 [TCP segment of a reassembled PDU]"
"163","5.164443743","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","5238","Application Data"
"164","5.164446960","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=99362 Win=1306 Len=0 TSval=2987379768 TSecr=358483033"
"165","5.164465261","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=104514 Win=1387 Len=0 TSval=2987379768 TSecr=358483035"
"166","5.164485186","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=104514 Ack=4222 Win=1018 Len=5152 TSval=358483036 TSecr=2987379711 [TCP segment of a reassembled PDU]"
"167","5.164485208","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=109666 Ack=4222 Win=1018 Len=5152 TSval=358483042 TSecr=2987379727 [TCP segment of a reassembled PDU]"
"168","5.164487911","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=109666 Win=1467 Len=0 TSval=2987379768 TSecr=358483036"
"169","5.164510255","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=114818 Win=1548 Len=0 TSval=2987379768 TSecr=358483042"
"170","5.164542306","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","5238","Application Data"
"171","5.164542326","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=119970 Ack=4222 Win=1018 Len=5152 TSval=358483044 TSecr=2987379727 [TCP segment of a reassembled PDU]"
"172","5.164544929","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=119970 Win=1628 Len=0 TSval=2987379768 TSecr=358483043"
"173","5.164563389","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=125122 Win=1709 Len=0 TSval=2987379768 TSecr=358483044"
"174","5.164589641","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=125122 Ack=4222 Win=1018 Len=5152 TSval=358483050 TSecr=2987379729 [TCP segment of a reassembled PDU]"
"175","5.164592154","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=130274 Win=1789 Len=0 TSval=2987379768 TSecr=358483050"
"176","5.167459722","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","5238","Application Data"
"177","5.167503592","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=135426 Win=1870 Len=0 TSval=2987379771 TSecr=358483051"
"178","5.168234771","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=135426 Ack=4222 Win=1018 Len=5152 TSval=358483053 TSecr=2987379729 [TCP segment of a reassembled PDU]"
"179","5.168253607","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=140578 Win=1950 Len=0 TSval=2987379772 TSecr=358483053"
"180","5.168809821","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=140578 Ack=4222 Win=1018 Len=5152 TSval=358483054 TSecr=2987379732 [TCP segment of a reassembled PDU]"
"181","5.168818691","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=145730 Win=2031 Len=0 TSval=2987379772 TSecr=358483054"
"182","5.170803312","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","5238","Application Data"
"183","5.170823067","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=150882 Win=2111 Len=0 TSval=2987379774 TSecr=358483055"
"184","5.174480583","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=150882 Ack=4222 Win=1018 Len=5152 TSval=358483057 TSecr=2987379732 [TCP segment of a reassembled PDU]"
"185","5.174480763","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=156034 Ack=4222 Win=1018 Len=5152 TSval=358483058 TSecr=2987379732 [TCP segment of a reassembled PDU]"
"186","5.174515136","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=156034 Win=2192 Len=0 TSval=2987379778 TSecr=358483057"
"187","5.174584731","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=161186 Win=2272 Len=0 TSval=2987379778 TSecr=358483058"
"188","5.174790556","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","5238","Application Data"
"189","5.174809981","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=166338 Win=2353 Len=0 TSval=2987379778 TSecr=358483059"
"190","5.177794899","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=166338 Ack=4222 Win=1018 Len=5152 TSval=358483061 TSecr=2987379732 [TCP segment of a reassembled PDU]"
"191","5.177795152","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","5238","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"192","5.177872356","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=171490 Win=2433 Len=0 TSval=2987379781 TSecr=358483061"
"193","5.178014098","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=176642 Win=2514 Len=0 TSval=2987379782 TSecr=358483062"
"194","5.179224379","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=176642 Ack=4222 Win=1018 Len=5152 TSval=358483064 TSecr=2987379732 [TCP segment of a reassembled PDU]"
"195","5.179253417","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=181794 Win=2594 Len=0 TSval=2987379783 TSecr=358483064"
"196","5.180605557","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2662","443  >  60464 [ACK] Seq=181794 Ack=4222 Win=1018 Len=2576 TSval=358483065 TSecr=2987379732 [TCP segment of a reassembled PDU]"
"197","5.180629332","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=184370 Win=2634 Len=0 TSval=2987379784 TSecr=358483065"
"198","5.211195769","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2662","443  >  60464 [PSH, ACK] Seq=184370 Ack=4222 Win=1018 Len=2576 TSval=358483065 TSecr=2987379732 [TCP segment of a reassembled PDU]"
"199","5.211196049","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","3950","443  >  60464 [ACK] Seq=186946 Ack=4222 Win=1018 Len=3864 TSval=358483083 TSecr=2987379768 [TCP segment of a reassembled PDU]"
"200","5.211254214","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=186946 Win=2675 Len=0 TSval=2987379815 TSecr=358483065"
"201","5.211414454","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=190810 Win=2735 Len=0 TSval=2987379815 TSecr=358483083"
"202","5.211867558","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1374","443  >  60464 [PSH, ACK] Seq=190810 Ack=4222 Win=1018 Len=1288 TSval=358483083 TSecr=2987379768 [TCP segment of a reassembled PDU]"
"203","5.211867641","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","5238","Application Data"
"204","5.211907977","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=197250 Win=2838 Len=0 TSval=2987379815 TSecr=358483083"
"205","5.212255041","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=197250 Ack=4222 Win=1018 Len=5152 TSval=358483085 TSecr=2987379768 [TCP segment of a reassembled PDU]"
"206","5.212255159","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1374","443  >  60464 [ACK] Seq=202402 Ack=4222 Win=1018 Len=1288 TSval=358483090 TSecr=2987379768 [TCP segment of a reassembled PDU]"
"207","5.212291156","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=202402 Win=2918 Len=0 TSval=2987379816 TSecr=358483085"
"208","5.215890737","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","3950","443  >  60464 [PSH, ACK] Seq=203690 Ack=4222 Win=1018 Len=3864 TSval=358483090 TSecr=2987379768 [TCP segment of a reassembled PDU]"
"209","5.215890810","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","2662","Application Data"
"210","5.215935688","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=207554 Win=3001 Len=0 TSval=2987379819 TSecr=358483090"
"211","5.216044786","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=210130 Win=3041 Len=0 TSval=2987379820 TSecr=358483090"
"212","5.216826264","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2662","443  >  60464 [PSH, ACK] Seq=210130 Ack=4222 Win=1018 Len=2576 TSval=358483090 TSecr=2987379768 [TCP segment of a reassembled PDU]"
"213","5.216826347","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","3950","443  >  60464 [ACK] Seq=212706 Ack=4222 Win=1018 Len=3864 TSval=358483092 TSecr=2987379768 [TCP segment of a reassembled PDU]"
"214","5.216884808","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=212706 Win=3081 Len=0 TSval=2987379820 TSecr=358483090"
"215","5.216998894","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=216570 Win=3142 Len=0 TSval=2987379821 TSecr=358483092"
"216","5.217225360","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1374","443  >  60464 [PSH, ACK] Seq=216570 Ack=4222 Win=1018 Len=1288 TSval=358483092 TSecr=2987379768 [TCP segment of a reassembled PDU]"
"217","5.217225436","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=217858 Ack=4222 Win=1018 Len=5152 TSval=358483093 TSecr=2987379778 [TCP segment of a reassembled PDU]"
"218","5.217241850","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=223010 Win=3245 Len=0 TSval=2987379821 TSecr=358483092"
"219","5.217768354","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","5238","Application Data"
"220","5.217768445","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1374","443  >  60464 [ACK] Seq=228162 Ack=4222 Win=1018 Len=1288 TSval=358483095 TSecr=2987379781 [TCP segment of a reassembled PDU]"
"221","5.217814933","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=228162 Win=3325 Len=0 TSval=2987379821 TSecr=358483094"
"222","5.218295320","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","3950","443  >  60464 [PSH, ACK] Seq=229450 Ack=4222 Win=1018 Len=3864 TSval=358483095 TSecr=2987379781 [TCP segment of a reassembled PDU]"
"223","5.218295397","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2662","443  >  60464 [ACK] Seq=233314 Ack=4222 Win=1018 Len=2576 TSval=358483096 TSecr=2987379781 [TCP segment of a reassembled PDU]"
"224","5.218310411","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=233314 Win=3408 Len=0 TSval=2987379822 TSecr=358483095"
"225","5.218405714","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=235890 Win=3448 Len=0 TSval=2987379822 TSecr=358483096"
"226","5.218819347","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2662","443  >  60464 [PSH, ACK] Seq=235890 Ack=4222 Win=1018 Len=2576 TSval=358483096 TSecr=2987379781 [TCP segment of a reassembled PDU]"
"227","5.218819447","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","3950","Application Data"
"228","5.218858130","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=238466 Win=3488 Len=0 TSval=2987379822 TSecr=358483096"
"229","5.218939313","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=242330 Win=3549 Len=0 TSval=2987379822 TSecr=358483097"
"230","5.219084040","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1374","443  >  60464 [PSH, ACK] Seq=242330 Ack=4222 Win=1018 Len=1288 TSval=358483097 TSecr=2987379781 [TCP segment of a reassembled PDU]"
"231","5.219084085","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2662","443  >  60464 [ACK] Seq=243618 Ack=4222 Win=1018 Len=2576 TSval=358483098 TSecr=2987379781 [TCP segment of a reassembled PDU]"
"232","5.219091209","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=246194 Win=3611 Len=0 TSval=2987379823 TSecr=358483097"
"233","5.227399753","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2662","443  >  60464 [PSH, ACK] Seq=246194 Ack=4222 Win=1018 Len=2576 TSval=358483098 TSecr=2987379781 [TCP segment of a reassembled PDU]"
"234","5.227400121","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=248770 Ack=4222 Win=1018 Len=5152 TSval=358483099 TSecr=2987379781 [TCP segment of a reassembled PDU]"
"235","5.227400169","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","5238","Application Data"
"236","5.227462697","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=248770 Win=3651 Len=0 TSval=2987379831 TSecr=358483098"
"237","5.227621130","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=253922 Win=3732 Len=0 TSval=2987379831 TSecr=358483099"
"238","5.227709238","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=259074 Ack=4222 Win=1018 Len=5152 TSval=358483101 TSecr=2987379781 [TCP segment of a reassembled PDU]"
"239","5.227709285","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=264226 Ack=4222 Win=1018 Len=5152 TSval=358483101 TSecr=2987379784 [TCP segment of a reassembled PDU]"
"240","5.227710192","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=4222 Ack=259074 Win=3732 Len=0 TSval=2987379831 TSecr=358483100"
"241","5.227720713","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","5238","Application Data"
"242","5.227720765","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=274530 Ack=4222 Win=1018 Len=5152 TSval=358483103 TSecr=2987379784 [TCP segment of a reassembled PDU]"
"243","5.227844869","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=279682 Ack=4222 Win=1018 Len=5152 TSval=358483104 TSecr=2987379784 [TCP segment of a reassembled PDU]"
"244","5.227844918","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=284834 Ack=4222 Win=1018 Len=5152 TSval=358483105 TSecr=2987379784 [TCP segment of a reassembled PDU]"
